season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 14,bL1kq2to,2022-05-28T21:15:00+00:00,2022-05-28T17:15:00-04:00,La Guaira,Zamora,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 14,6Nrt6Pmb,2022-05-28T23:30:00+00:00,2022-05-28T19:30:00-04:00,Dep. Táchira,Monagas,4,2,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 14,pEsp5q34,2022-05-29T20:00:00+00:00,2022-05-29T16:00:00-04:00,Caracas,Universidad Central,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 14,ttyg3NXG,2022-05-29T22:15:00+00:00,2022-05-29T18:15:00-04:00,Puerto Cabello,Metropolitanos,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,YwGXeuQj,2022-06-02T21:15:00+00:00,2022-06-02T17:15:00-04:00,Monagas,Zamora,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,fmHTdLAp,2022-06-02T23:30:00+00:00,2022-06-02T19:30:00-04:00,Portuguesa,La Guaira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,0p4FKO2i,2022-06-03T21:15:00+00:00,2022-06-03T17:15:00-04:00,Mineros,Inter de Barinas,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,MahOI2X3,2022-06-03T23:30:00+00:00,2022-06-03T19:30:00-04:00,Carabobo,Caracas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,z3zc2smN,2022-06-04T21:15:00+00:00,2022-06-04T17:15:00-04:00,Zulia,Puerto Cabello,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,l6v1112T,2022-06-04T23:30:00+00:00,2022-06-04T19:30:00-04:00,Universidad Central,Estudiantes M.,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,vy3JJrIc,2022-06-05T21:15:00+00:00,2022-06-05T17:15:00-04:00,Metropolitanos,Lara,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,z3dSHMnA,2022-06-05T23:30:00+00:00,2022-06-05T19:30:00-04:00,Aragua,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 16,UPeWGt2G,2022-06-09T21:00:00+00:00,2022-06-09T17:00:00-04:00,Lara,Metropolitanos,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 16,K8gE8I9d,2022-06-09T23:15:00+00:00,2022-06-09T19:15:00-04:00,Dep. Táchira,Aragua,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 16,MNzB9bfj,2022-06-10T21:00:00+00:00,2022-06-10T17:00:00-04:00,Estudiantes M.,Universidad Central,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 16,04W0WL13,2022-06-10T23:15:00+00:00,2022-06-10T19:15:00-04:00,Puerto Cabello,Zulia,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 16,8GfzG0HM,2022-06-11T21:00:00+00:00,2022-06-11T17:00:00-04:00,La Guaira,Portuguesa,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 16,QikuFKWS,2022-06-11T23:15:00+00:00,2022-06-11T19:15:00-04:00,Zamora,Monagas,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 16,MDXdX1nc,2022-06-12T21:00:00+00:00,2022-06-12T17:00:00-04:00,Caracas,Carabobo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 16,S0y7Avup,2022-06-12T23:15:00+00:00,2022-06-12T19:15:00-04:00,Inter de Barinas,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 17,4dTHSw1S,2022-06-16T21:00:00+00:00,2022-06-16T17:00:00-04:00,Portuguesa,Aragua,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 17,8UZ8UaWF,2022-06-16T23:15:00+00:00,2022-06-16T19:15:00-04:00,Zamora,La Guaira,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 17,Uwy5VuH9,2022-06-17T21:00:00+00:00,2022-06-17T17:00:00-04:00,Zulia,Inter de Barinas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 17,YXIWquW2,2022-06-17T23:15:00+00:00,2022-06-17T19:15:00-04:00,Carabobo,Lara,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 17,jgPDTJoM,2022-06-18T21:00:00+00:00,2022-06-18T17:00:00-04:00,Universidad Central,Caracas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 17,MyGqOc9q,2022-06-18T23:15:00+00:00,2022-06-18T19:15:00-04:00,Monagas,Dep. Táchira,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 17,KUUlLeg2,2022-06-19T21:00:00+00:00,2022-06-19T17:00:00-04:00,Metropolitanos,Puerto Cabello,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 17,tvWpMyvd,2022-06-19T23:15:00+00:00,2022-06-19T19:15:00-04:00,Mineros,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 18,8lWPM8U6,2022-06-30T20:30:00+00:00,2022-06-30T16:30:00-04:00,Aragua,Metropolitanos,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 18,6PZ8QjVs,2022-06-30T23:15:00+00:00,2022-06-30T19:15:00-04:00,Inter de Barinas,Portuguesa,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 18,nyNzqao9,2022-07-01T21:00:00+00:00,2022-07-01T17:00:00-04:00,Lara,Universidad Central,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 18,zavDPApl,2022-07-01T23:15:00+00:00,2022-07-01T19:15:00-04:00,Estudiantes M.,Monagas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 18,EkwHOUaf,2022-07-02T21:00:00+00:00,2022-07-02T17:00:00-04:00,Dep. Táchira,Mineros,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 18,dESLNlF0,2022-07-02T23:15:00+00:00,2022-07-02T19:15:00-04:00,Caracas,Zulia,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 18,UaCurJ0F,2022-07-03T21:00:00+00:00,2022-07-03T17:00:00-04:00,La Guaira,Carabobo,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 18,2BVTLSqD,2022-07-03T23:15:00+00:00,2022-07-03T19:15:00-04:00,Puerto Cabello,Zamora,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 19,Kn0ETv3J,2022-07-07T21:00:00+00:00,2022-07-07T17:00:00-04:00,Universidad Central,Aragua,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 19,ULklNxtm,2022-07-07T23:15:00+00:00,2022-07-07T19:15:00-04:00,Mineros,Caracas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 19,GIopOIQt,2022-07-08T21:00:00+00:00,2022-07-08T17:00:00-04:00,Monagas,La Guaira,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 19,pCh0KzQ5,2022-07-08T23:15:00+00:00,2022-07-08T19:15:00-04:00,Carabobo,Puerto Cabello,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 19,CpugMdeg,2022-07-09T21:00:00+00:00,2022-07-09T17:00:00-04:00,Metropolitanos,Inter de Barinas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 19,t2UXKnaJ,2022-07-09T23:15:00+00:00,2022-07-09T19:15:00-04:00,Zamora,Lara,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 19,jyvcLGAa,2022-07-10T21:00:00+00:00,2022-07-10T17:00:00-04:00,Estudiantes M.,Zulia,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 19,bwaISbIP,2022-07-10T23:15:00+00:00,2022-07-10T19:15:00-04:00,Portuguesa,Dep. Táchira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 20,YXYftInP,2022-07-14T21:00:00+00:00,2022-07-14T17:00:00-04:00,Inter de Barinas,Lara,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 20,W8EVZFPh,2022-07-14T23:15:00+00:00,2022-07-14T19:15:00-04:00,Aragua,Monagas,2,4,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 20,O2i4JfuC,2022-07-15T21:00:00+00:00,2022-07-15T17:00:00-04:00,La Guaira,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 20,zsLMyxet,2022-07-15T23:15:00+00:00,2022-07-15T19:15:00-04:00,Dep. Táchira,Metropolitanos,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 20,hIFRzdAn,2022-07-16T21:00:00+00:00,2022-07-16T17:00:00-04:00,Caracas,Estudiantes M.,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 20,QVDZYZva,2022-07-16T23:15:00+00:00,2022-07-16T19:15:00-04:00,Puerto Cabello,Universidad Central,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 20,6Rt9IEfI,2022-07-17T21:00:00+00:00,2022-07-17T17:00:00-04:00,Zulia,Carabobo,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 20,KUpDHY9O,2022-07-17T23:30:00+00:00,2022-07-17T19:30:00-04:00,Portuguesa,Zamora,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 21,6o9fUBgU,2022-07-21T21:00:00+00:00,2022-07-21T17:00:00-04:00,Mineros,Universidad Central,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 21,vZw9mZgh,2022-07-21T23:15:00+00:00,2022-07-21T19:15:00-04:00,Carabobo,Inter de Barinas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 21,SfAjVivO,2022-07-22T21:00:00+00:00,2022-07-22T17:00:00-04:00,Monagas,Caracas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 21,KU6rXD9B,2022-07-22T23:15:00+00:00,2022-07-22T19:15:00-04:00,La Guaira,Dep. Táchira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 21,pCv5lFvn,2022-07-23T21:00:00+00:00,2022-07-23T17:00:00-04:00,Estudiantes M.,Puerto Cabello,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 21,W8z1kePu,2022-07-23T23:15:00+00:00,2022-07-23T19:15:00-04:00,Metropolitanos,Portuguesa,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 21,x6HwYgf5,2022-07-24T21:00:00+00:00,2022-07-24T17:00:00-04:00,Lara,Aragua,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 21,bL5nWXOH,2022-07-24T23:15:00+00:00,2022-07-24T19:15:00-04:00,Zamora,Zulia,5,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 22,phdMrB8N,2022-07-28T21:00:00+00:00,2022-07-28T17:00:00-04:00,Inter de Barinas,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 22,byfAoDO4,2022-07-28T23:15:00+00:00,2022-07-28T19:15:00-04:00,Universidad Central,Monagas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 22,IPxDng9b,2022-07-29T21:00:00+00:00,2022-07-29T17:00:00-04:00,Zulia,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 22,SGoRsVNT,2022-07-29T23:15:00+00:00,2022-07-29T19:15:00-04:00,Dep. Táchira,Caracas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 22,WlhIqigH,2022-07-30T21:00:00+00:00,2022-07-30T17:00:00-04:00,Metropolitanos,Zamora,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 22,IuRz2Y8o,2022-07-30T23:15:00+00:00,2022-07-30T19:15:00-04:00,Puerto Cabello,Lara,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 22,xShEpXwB,2022-07-31T21:00:00+00:00,2022-07-31T17:00:00-04:00,Portuguesa,Carabobo,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 22,UPXhwkWp,2022-07-31T23:15:00+00:00,2022-07-31T19:15:00-04:00,Aragua,La Guaira,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 23,bHmXwMMe,2022-08-04T21:00:00+00:00,2022-08-04T17:00:00-04:00,Carabobo,Aragua,5,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 23,dWPv1hOi,2022-08-04T23:15:00+00:00,2022-08-04T19:15:00-04:00,Lara,La Guaira,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 23,W2Xjbj8A,2022-08-05T21:00:00+00:00,2022-08-05T17:00:00-04:00,Monagas,Puerto Cabello,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 23,veFq0Cwb,2022-08-05T23:15:00+00:00,2022-08-05T19:15:00-04:00,Zamora,Dep. Táchira,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 23,AgWfcANG,2022-08-06T21:00:00+00:00,2022-08-06T17:00:00-04:00,Mineros,Metropolitanos,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 23,4flTv27k,2022-08-06T23:15:00+00:00,2022-08-06T19:15:00-04:00,Caracas,Inter de Barinas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 23,xtYnaWh4,2022-08-07T21:00:00+00:00,2022-08-07T17:00:00-04:00,Universidad Central,Zulia,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 23,Q3kPurhq,2022-08-07T23:30:00+00:00,2022-08-07T19:30:00-04:00,Estudiantes M.,Portuguesa,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 24,EPVJ1PE2,2022-08-11T21:00:00+00:00,2022-08-11T17:00:00-04:00,Zulia,Monagas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 24,bH92g1Mr,2022-08-11T23:15:00+00:00,2022-08-11T19:15:00-04:00,Aragua,Zamora,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 24,hGUN0qU8,2022-08-12T21:00:00+00:00,2022-08-12T17:00:00-04:00,Portuguesa,Lara,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 24,0tURa3qF,2022-08-12T23:15:00+00:00,2022-08-12T19:15:00-04:00,Metropolitanos,Estudiantes M.,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 24,CKiywtx2,2022-08-13T21:00:00+00:00,2022-08-13T17:00:00-04:00,La Guaira,Caracas,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 24,hv96hLyk,2022-08-13T23:15:00+00:00,2022-08-13T19:15:00-04:00,Puerto Cabello,Mineros,4,2,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 24,vXSVbNbL,2022-08-14T21:00:00+00:00,2022-08-14T17:00:00-04:00,Inter de Barinas,Universidad Central,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 24,MeIzbsER,2022-08-14T23:15:00+00:00,2022-08-14T19:15:00-04:00,Dep. Táchira,Carabobo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 25,l62Fja61,2022-08-18T21:00:00+00:00,2022-08-18T17:00:00-04:00,Zulia,Aragua,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 25,hzg5DMDE,2022-08-18T23:15:00+00:00,2022-08-18T19:15:00-04:00,Mineros,Zamora,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 25,t0k1E2b8,2022-08-19T21:00:00+00:00,2022-08-19T17:00:00-04:00,Monagas,Inter de Barinas,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 25,WU7Aiuie,2022-08-19T23:15:00+00:00,2022-08-19T19:15:00-04:00,Lara,Dep. Táchira,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 25,Sd1JkJL7,2022-08-20T21:00:00+00:00,2022-08-20T17:00:00-04:00,Universidad Central,Portuguesa,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 25,6sZu7Kjr,2022-08-20T23:15:00+00:00,2022-08-20T19:15:00-04:00,Carabobo,Metropolitanos,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 25,EksEB0rR,2022-08-21T21:00:00+00:00,2022-08-21T17:00:00-04:00,Caracas,Puerto Cabello,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 25,zarACtTK,2022-08-21T23:15:00+00:00,2022-08-21T19:15:00-04:00,Estudiantes M.,La Guaira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 26,SdNl5bLf,2022-08-25T21:00:00+00:00,2022-08-25T17:00:00-04:00,La Guaira,Zulia,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 26,t0Rh4Iz1,2022-08-25T23:15:00+00:00,2022-08-25T19:15:00-04:00,Zamora,Carabobo,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 26,pYXq6v6l,2022-08-26T21:00:00+00:00,2022-08-26T17:00:00-04:00,Lara,Estudiantes M.,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 26,YTrqPJCQ,2022-08-26T23:15:00+00:00,2022-08-26T19:15:00-04:00,Puerto Cabello,Inter de Barinas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 26,EDP02d5D,2022-08-27T21:00:00+00:00,2022-08-27T17:00:00-04:00,Metropolitanos,Monagas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 26,zNQd3xj7,2022-08-27T23:15:00+00:00,2022-08-27T19:15:00-04:00,Portuguesa,Caracas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 26,v7quQacK,2022-08-28T21:00:00+00:00,2022-08-28T17:00:00-04:00,Aragua,Mineros,3,3,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 26,0GpyRurE,2022-08-28T23:30:00+00:00,2022-08-28T19:30:00-04:00,Dep. Táchira,Universidad Central,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 27,hEPFJczl,2022-09-01T21:00:00+00:00,2022-09-01T17:00:00-04:00,Universidad Central,Zamora,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 27,vVRRGeK6,2022-09-01T23:15:00+00:00,2022-09-01T19:15:00-04:00,Inter de Barinas,La Guaira,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 27,AkzBKwLs,2022-09-02T21:00:00+00:00,2022-09-02T17:00:00-04:00,Zulia,Portuguesa,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 27,nX8IwJRJ,2022-09-02T23:15:00+00:00,2022-09-02T19:15:00-04:00,Puerto Cabello,Dep. Táchira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 27,W4OJIHkf,2022-09-03T21:00:00+00:00,2022-09-03T17:00:00-04:00,Monagas,Lara,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 27,YTKzFZlJ,2022-09-03T23:15:00+00:00,2022-09-03T19:15:00-04:00,Caracas,Metropolitanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 27,0vTNHy50,2022-09-04T21:00:00+00:00,2022-09-04T17:00:00-04:00,Mineros,Carabobo,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
2022,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 27,MgHWFFZC,2022-09-04T23:15:00+00:00,2022-09-04T19:15:00-04:00,Estudiantes M.,Aragua,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2022/resultados/
