season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2021,Liga FUTVE,Primera fase,Jornada 14,YTMFDyT8,2021-07-15T20:00:00+00:00,2021-07-15T16:00:00-04:00,Universidad Central,Mineros,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 14,8jPtHeHA,2021-07-15T22:15:00+00:00,2021-07-15T18:15:00-04:00,Portuguesa,Zulia,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 14,nsOpGFWG,2021-07-16T00:30:00+00:00,2021-07-15T20:30:00-04:00,Inter de Barinas,Trujillanos,6,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 14,8QyPXvbJ,2021-07-16T22:30:00+00:00,2021-07-16T18:30:00-04:00,Lara,Gran Valencia,5,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 14,QRZyIy24,2021-07-17T00:45:00+00:00,2021-07-16T20:45:00-04:00,Zamora,Estudiantes M.,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 14,6sLNBFcL,2021-07-17T20:00:00+00:00,2021-07-17T16:00:00-04:00,Atl. Venezuela,Monagas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 14,Cb25tX1J,2021-07-17T23:00:00+00:00,2021-07-17T19:00:00-04:00,Yaracuyanos,Puerto Cabello,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 14,AuJLYKrD,2021-07-18T20:00:00+00:00,2021-07-18T16:00:00-04:00,Aragua,Carabobo,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 14,SjMJCerF,2021-07-18T23:00:00+00:00,2021-07-18T19:00:00-04:00,Metropolitanos,AC Lala FC,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 15,QJmx133g,2021-07-22T21:00:00+00:00,2021-07-22T17:00:00-04:00,La Guaira,Aragua,5,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 15,4Ant0NIa,2021-07-22T23:15:00+00:00,2021-07-22T19:15:00-04:00,Estudiantes M.,Trujillanos,4,2,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 15,YqipasY5,2021-07-23T20:00:00+00:00,2021-07-23T16:00:00-04:00,Atl. Venezuela,Metropolitanos,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 15,Czjlb1mC,2021-07-23T23:00:00+00:00,2021-07-23T19:00:00-04:00,Monagas,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 15,faugcL2I,2021-07-24T21:00:00+00:00,2021-07-24T17:00:00-04:00,Zamora,Portuguesa,1,4,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 15,82qcduIO,2021-07-24T23:00:00+00:00,2021-07-24T19:00:00-04:00,Caracas,Universidad Central,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 15,M5XvLOfP,2021-07-25T21:00:00+00:00,2021-07-25T17:00:00-04:00,Gran Valencia,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 15,OEJ6Gr3t,2021-07-25T23:00:00+00:00,2021-07-25T19:00:00-04:00,Lara,Yaracuyanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 15,4Qz4F2In,2021-07-26T23:00:00+00:00,2021-07-26T19:00:00-04:00,Dep. Táchira,Inter de Barinas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 16,8GUxv8i4,2021-07-28T23:00:00+00:00,2021-07-28T19:00:00-04:00,Puerto Cabello,La Guaira,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 16,xjZtwS6A,2021-07-29T20:00:00+00:00,2021-07-29T16:00:00-04:00,AC Lala FC,Caracas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 16,GtYpxnMG,2021-07-29T22:00:00+00:00,2021-07-29T18:00:00-04:00,Trujillanos,Zamora,0,5,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 16,b5Nky6yN,2021-07-30T21:00:00+00:00,2021-07-30T17:00:00-04:00,Mineros,Atl. Venezuela,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 16,AuRgzQjT,2021-07-30T23:00:00+00:00,2021-07-30T19:00:00-04:00,Carabobo,Lara,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 16,SKDLVqap,2021-07-31T20:00:00+00:00,2021-07-31T16:00:00-04:00,Zulia,Dep. Táchira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 16,6BCPU3Ej,2021-07-31T22:00:00+00:00,2021-07-31T18:00:00-04:00,Universidad Central,Monagas,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 16,rTe8gmii,2021-08-01T20:00:00+00:00,2021-08-01T16:00:00-04:00,Aragua,Gran Valencia,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 16,MJfCh76c,2021-08-01T23:00:00+00:00,2021-08-01T19:00:00-04:00,Inter de Barinas,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 17,Yy38lL6D,2021-08-04T23:00:00+00:00,2021-08-04T19:00:00-04:00,Metropolitanos,Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 17,MidjD4qE,2021-08-05T21:00:00+00:00,2021-08-05T17:00:00-04:00,Estudiantes M.,Zulia,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 17,0refCObK,2021-08-05T23:00:00+00:00,2021-08-05T19:00:00-04:00,Monagas,AC Lala FC,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 17,r7paBrEQ,2021-08-06T20:00:00+00:00,2021-08-06T16:00:00-04:00,Atl. Venezuela,Universidad Central,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 17,IayR62Ms,2021-08-06T23:00:00+00:00,2021-08-06T19:00:00-04:00,Zamora,Inter de Barinas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 17,CMzV5Myl,2021-08-07T21:00:00+00:00,2021-08-07T17:00:00-04:00,Gran Valencia,Puerto Cabello,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 17,jDZY4tif,2021-08-07T23:00:00+00:00,2021-08-07T19:00:00-04:00,Portuguesa,Dep. Táchira,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 17,nuTs3KL6,2021-08-08T23:00:00+00:00,2021-08-08T19:00:00-04:00,Lara,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 17,8lUw4060,2021-08-09T21:00:00+00:00,2021-08-09T17:00:00-04:00,Yaracuyanos,La Guaira,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 18,QorQC0dK,2021-08-12T20:00:00+00:00,2021-08-12T16:00:00-04:00,Zulia,Zamora,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 18,fLnUBKBQ,2021-08-12T23:00:00+00:00,2021-08-12T19:00:00-04:00,Puerto Cabello,Lara,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 18,dUYe7vKs,2021-08-13T21:00:00+00:00,2021-08-13T17:00:00-04:00,Monagas,Metropolitanos,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 18,vgO06bZm,2021-08-13T23:15:00+00:00,2021-08-13T19:15:00-04:00,Gran Valencia,Yaracuyanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 18,jTR45Ilf,2021-08-14T20:00:00+00:00,2021-08-14T16:00:00-04:00,Caracas,Mineros,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 18,pjR84x40,2021-08-14T23:00:00+00:00,2021-08-14T19:00:00-04:00,Dep. Táchira,Trujillanos,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 18,OtQC3dJ6,2021-08-15T19:00:00+00:00,2021-08-15T15:00:00-04:00,La Guaira,Carabobo,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 18,tIKH2GYC,2021-08-15T21:15:00+00:00,2021-08-15T17:15:00-04:00,AC Lala FC,Atl. Venezuela,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 18,K8JL1zlJ,2021-08-15T23:30:00+00:00,2021-08-15T19:30:00-04:00,Estudiantes M.,Portuguesa,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 19,fDjfs06c,2021-08-19T19:00:00+00:00,2021-08-19T15:00:00-04:00,Metropolitanos,Mineros,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 19,ll5ctKL3,2021-08-19T21:15:00+00:00,2021-08-19T17:15:00-04:00,Yaracuyanos,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 19,Sv41uvyA,2021-08-19T23:30:00+00:00,2021-08-19T19:30:00-04:00,Dep. Táchira,Estudiantes M.,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 19,A3g6vbjG,2021-08-20T20:00:00+00:00,2021-08-20T16:00:00-04:00,Aragua,Puerto Cabello,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 19,O6cAwI5M,2021-08-20T22:15:00+00:00,2021-08-20T18:15:00-04:00,Universidad Central,AC Lala FC,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 19,ITdExxLS,2021-08-21T20:00:00+00:00,2021-08-21T16:00:00-04:00,La Guaira,Gran Valencia,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 19,KxqtYeTq,2021-08-21T22:15:00+00:00,2021-08-21T18:15:00-04:00,Inter de Barinas,Zulia,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 19,xEwoXFrj,2021-08-22T20:00:00+00:00,2021-08-22T16:00:00-04:00,Caracas,Monagas,4,2,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 19,G4xkWZcd,2021-08-22T22:15:00+00:00,2021-08-22T18:15:00-04:00,Portuguesa,Trujillanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 20,b57MBtRT,2021-08-26T20:00:00+00:00,2021-08-26T16:00:00-04:00,Mineros,AC Lala FC,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 20,zRbl70Zp,2021-08-26T22:15:00+00:00,2021-08-26T18:15:00-04:00,Yaracuyanos,Aragua,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 20,t4NhIQsn,2021-08-27T22:15:00+00:00,2021-08-27T18:15:00-04:00,Portuguesa,Inter de Barinas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 20,OSCcHpch,2021-08-28T00:30:00+00:00,2021-08-27T20:30:00-04:00,Carabobo,Puerto Cabello,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 20,z3G1G4Cb,2021-08-28T20:00:00+00:00,2021-08-28T16:00:00-04:00,Atl. Venezuela,Caracas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 20,UPF5FOR4,2021-08-28T22:15:00+00:00,2021-08-28T18:15:00-04:00,Trujillanos,Zulia,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 20,8GE9ErsB,2021-08-29T00:30:00+00:00,2021-08-28T20:30:00-04:00,Lara,La Guaira,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 20,Qi9ED2dH,2021-08-29T22:15:00+00:00,2021-08-29T18:15:00-04:00,Metropolitanos,Universidad Central,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 20,4r8ICMBN,2021-08-30T00:30:00+00:00,2021-08-29T20:30:00-04:00,Zamora,Dep. Táchira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 21,n9KaCgbf,2021-09-01T21:15:00+00:00,2021-09-01T17:15:00-04:00,Trujillanos,Inter de Barinas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 21,SKycBDD0,2021-09-01T23:30:00+00:00,2021-09-01T19:30:00-04:00,Carabobo,Aragua,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 21,6Bz1AXS6,2021-09-03T20:00:00+00:00,2021-09-03T16:00:00-04:00,Zulia,Portuguesa,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 21,0YZ49irD,2021-09-03T22:15:00+00:00,2021-09-03T18:15:00-04:00,Mineros,Universidad Central,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 21,Eyv98BcJ,2021-09-04T00:30:00+00:00,2021-09-03T20:30:00-04:00,Puerto Cabello,Yaracuyanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 21,I94kH31J,2021-09-04T20:00:00+00:00,2021-09-04T16:00:00-04:00,AC Lala FC,Metropolitanos,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 21,d03gGNGP,2021-09-04T22:15:00+00:00,2021-09-04T18:15:00-04:00,Gran Valencia,Lara,0,5,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 21,lheLBsPt,2021-09-05T00:30:00+00:00,2021-09-04T20:30:00-04:00,Estudiantes M.,Zamora,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 21,SrfPA1vm,2021-09-05T22:15:00+00:00,2021-09-05T18:15:00-04:00,Monagas,Atl. Venezuela,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 22,Qg01Ncr6,2021-09-08T21:15:00+00:00,2021-09-08T17:15:00-04:00,Universidad Central,Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 22,4pa5MHcC,2021-09-08T23:30:00+00:00,2021-09-08T19:30:00-04:00,Inter de Barinas,Dep. Táchira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 22,b7b9LyDI,2021-09-09T20:00:00+00:00,2021-09-09T16:00:00-04:00,Mineros,Monagas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 22,CA2DKeSO,2021-09-10T22:15:00+00:00,2021-09-10T18:15:00-04:00,Trujillanos,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 22,EFtdqu5P,2021-09-11T00:30:00+00:00,2021-09-10T20:30:00-04:00,Carabobo,Gran Valencia,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 22,GOSNvaDt,2021-09-11T20:00:00+00:00,2021-09-11T16:00:00-04:00,Aragua,La Guaira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 22,OlSRwJSn,2021-09-11T22:15:00+00:00,2021-09-11T18:15:00-04:00,Portuguesa,Zamora,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 22,2uRVxwrg,2021-09-12T22:15:00+00:00,2021-09-12T18:15:00-04:00,Metropolitanos,Atl. Venezuela,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 22,p4Gzxcca,2021-09-13T00:30:00+00:00,2021-09-12T20:30:00-04:00,Yaracuyanos,Lara,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 23,Eq4rtV2R,2021-09-16T20:00:00+00:00,2021-09-16T16:00:00-04:00,Caracas,AC Lala FC,5,2,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 23,j5eAykBr,2021-09-16T22:15:00+00:00,2021-09-16T18:15:00-04:00,Monagas,Universidad Central,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 23,YTpFz9Ql,2021-09-17T00:30:00+00:00,2021-09-16T20:30:00-04:00,Dep. Táchira,Zulia,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 23,CKqJZSue,2021-09-17T20:00:00+00:00,2021-09-17T16:00:00-04:00,Atl. Venezuela,Mineros,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 23,6ebMYne1,2021-09-17T23:00:00+00:00,2021-09-17T19:00:00-04:00,Zamora,Trujillanos,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 23,pncQX6A7,2021-09-18T20:00:00+00:00,2021-09-18T16:00:00-04:00,La Guaira,Puerto Cabello,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 23,niy9djm8,2021-09-18T22:15:00+00:00,2021-09-18T18:15:00-04:00,Gran Valencia,Aragua,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 23,fHvHfUHK,2021-09-19T22:15:00+00:00,2021-09-19T18:15:00-04:00,Estudiantes M.,Inter de Barinas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 23,0fuDeA2E,2021-09-20T00:30:00+00:00,2021-09-19T20:30:00-04:00,Lara,Carabobo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 24,O4nR4HSH,2021-09-23T20:00:00+00:00,2021-09-23T16:00:00-04:00,AC Lala FC,Monagas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 24,6TyW3yrO,2021-09-23T22:15:00+00:00,2021-09-23T18:15:00-04:00,Puerto Cabello,Gran Valencia,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 24,I3uz3ecU,2021-09-24T00:30:00+00:00,2021-09-23T20:30:00-04:00,Dep. Táchira,Portuguesa,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 24,fPGuOvTu,2021-09-24T20:00:00+00:00,2021-09-24T16:00:00-04:00,Aragua,Lara,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 24,YFFqNbrn,2021-09-24T22:15:00+00:00,2021-09-24T18:15:00-04:00,Universidad Central,Atl. Venezuela,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 24,jiAlMIch,2021-09-25T20:00:00+00:00,2021-09-25T16:00:00-04:00,Zulia,Estudiantes M.,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 24,Us9hLxDb,2021-09-25T22:15:00+00:00,2021-09-25T18:15:00-04:00,Caracas,Metropolitanos,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 24,O48dKdS4,2021-09-26T22:15:00+00:00,2021-09-26T18:15:00-04:00,La Guaira,Yaracuyanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 24,x8C0JGsB,2021-09-27T00:30:00+00:00,2021-09-26T20:30:00-04:00,Inter de Barinas,Zamora,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 25,KAS4NVDO,2021-09-30T20:00:00+00:00,2021-09-30T16:00:00-04:00,Mineros,Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 25,MF6mnFjP,2021-09-30T22:15:00+00:00,2021-09-30T18:15:00-04:00,Metropolitanos,Monagas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 25,d8cFsZbt,2021-10-01T00:30:00+00:00,2021-09-30T20:30:00-04:00,Lara,Puerto Cabello,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 25,jVdJtgEn,2021-10-01T20:00:00+00:00,2021-10-01T16:00:00-04:00,Atl. Venezuela,AC Lala FC,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 25,ULeNuDTh,2021-10-01T22:15:00+00:00,2021-10-01T18:15:00-04:00,Yaracuyanos,Gran Valencia,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 25,ncjSvXra,2021-10-02T22:15:00+00:00,2021-10-02T18:15:00-04:00,Zamora,Zulia,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 25,KAlzwBDB,2021-10-03T00:30:00+00:00,2021-10-02T20:30:00-04:00,Carabobo,La Guaira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 25,phIhehTu,2021-10-03T22:15:00+00:00,2021-10-03T18:15:00-04:00,Trujillanos,Dep. Táchira,0,7,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 25,OrHdfCrn,2021-10-04T00:30:00+00:00,2021-10-03T20:30:00-04:00,Portuguesa,Estudiantes M.,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 26,YcSHtdY3,2021-10-05T20:00:00+00:00,2021-10-05T16:00:00-04:00,AC Lala FC,Universidad Central,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 26,ClRLuGmA,2021-10-06T20:00:00+00:00,2021-10-06T16:00:00-04:00,Mineros,Metropolitanos,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 26,tOVPvz3G,2021-10-06T23:30:00+00:00,2021-10-06T19:30:00-04:00,Puerto Cabello,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 26,ImggN7Xr,2021-10-08T20:00:00+00:00,2021-10-08T16:00:00-04:00,Zulia,Inter de Barinas,3,3,D,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 26,0CrbMRnk,2021-10-08T22:15:00+00:00,2021-10-08T18:15:00-04:00,Gran Valencia,La Guaira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 26,EFn2Lo2e,2021-10-08T22:15:00+00:00,2021-10-08T18:15:00-04:00,Trujillanos,Portuguesa,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 26,8xn6K5H1,2021-10-09T00:30:00+00:00,2021-10-08T20:30:00-04:00,Monagas,Caracas,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 26,nTpAJPW7,2021-10-09T22:15:00+00:00,2021-10-09T18:15:00-04:00,Carabobo,Yaracuyanos,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
2021,Liga FUTVE,Primera fase,Jornada 26,YV5pr998,2021-10-10T00:30:00+00:00,2021-10-09T20:30:00-04:00,Estudiantes M.,Dep. Táchira,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2021/resultados/
