season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2018,Liga FUTVE,Apertura,Jornada 14,O63j71Fm,2018-04-28T23:00:00+00:00,2018-04-28T19:00:00-04:00,Lara,Puerto Cabello,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 14,SzbV5iJD,2018-04-29T19:30:00+00:00,2018-04-29T15:30:00-04:00,Atl. Venezuela,Portuguesa,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 14,W8OBEqND,2018-04-29T19:30:00+00:00,2018-04-29T15:30:00-04:00,Estudiantes Caracas,Metropolitanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 14,zs7f6LUg,2018-04-29T19:45:00+00:00,2018-04-29T15:45:00-04:00,La Guaira,Aragua,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 14,vZRJCNiQ,2018-04-29T20:00:00+00:00,2018-04-29T16:00:00-04:00,Zulia,Estudiantes M.,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 14,EXgR6X37,2018-04-29T23:00:00+00:00,2018-04-29T19:00:00-04:00,Zamora,Trujillanos,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 14,trEo8s0s,2018-04-30T22:00:00+00:00,2018-04-30T18:00:00-04:00,Monagas,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 14,U36b5up0,2018-04-30T23:00:00+00:00,2018-04-30T19:00:00-04:00,Dep. Táchira,Caracas,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 15,G0STKKqm,2018-05-04T23:00:00+00:00,2018-05-04T19:00:00-04:00,Puerto Cabello,La Guaira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 15,OQRXJvag,2018-05-05T19:30:00+00:00,2018-05-05T15:30:00-04:00,Aragua,Dep. Táchira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 15,IPngRM6J,2018-05-05T19:30:00+00:00,2018-05-05T15:30:00-04:00,Dep. Anzoátegui,Monagas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 15,WSjcQtMP,2018-05-05T20:00:00+00:00,2018-05-05T16:00:00-04:00,Estudiantes M.,Zamora,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 15,2HQyJbEa,2018-05-06T19:30:00+00:00,2018-05-06T15:30:00-04:00,Caracas,Zulia,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 15,4MbB2wUI,2018-05-06T19:30:00+00:00,2018-05-06T15:30:00-04:00,Metropolitanos,Carabobo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 15,QVa73JEC,2018-05-06T20:00:00+00:00,2018-05-06T16:00:00-04:00,Portuguesa,Estudiantes Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 15,8f524aa6,2018-05-06T20:00:00+00:00,2018-05-06T16:00:00-04:00,Trujillanos,Atl. Venezuela,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 15,xATPL0Ut,2018-05-06T23:00:00+00:00,2018-05-06T19:00:00-04:00,Mineros,Lara,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 13,tKeJ8gZf,2018-05-09T23:00:00+00:00,2018-05-09T19:00:00-04:00,Puerto Cabello,Monagas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 16,6mQ0ND5o,2018-05-12T20:00:00+00:00,2018-05-12T16:00:00-04:00,La Guaira,Mineros,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 16,h6JlGdbI,2018-05-12T21:00:00+00:00,2018-05-12T17:00:00-04:00,Lara,Dep. Anzoátegui,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 16,Kjzwr6mS,2018-05-12T22:00:00+00:00,2018-05-12T18:00:00-04:00,Monagas,Metropolitanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 16,UVtIbUSp,2018-05-13T19:30:00+00:00,2018-05-13T15:30:00-04:00,Atl. Venezuela,Estudiantes M.,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 16,bqKpHxqC,2018-05-13T19:30:00+00:00,2018-05-13T15:30:00-04:00,Carabobo,Portuguesa,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 16,pvP4MXKi,2018-05-13T19:30:00+00:00,2018-05-13T15:30:00-04:00,Dep. Táchira,Puerto Cabello,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 16,ptGtIIT5,2018-05-13T19:30:00+00:00,2018-05-13T15:30:00-04:00,Estudiantes Caracas,Trujillanos,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 16,v1O8Lizb,2018-05-13T19:30:00+00:00,2018-05-13T15:30:00-04:00,Zulia,Aragua,2,4,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 16,xnsCKBk4,2018-05-13T22:00:00+00:00,2018-05-13T18:00:00-04:00,Zamora,Caracas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 17,I52oZA4c,2018-05-18T19:30:00+00:00,2018-05-18T15:30:00-04:00,Aragua,Zamora,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 17,bHJrYUJ3,2018-05-18T19:30:00+00:00,2018-05-18T15:30:00-04:00,Caracas,Atl. Venezuela,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 17,6RYSGTlT,2018-05-18T19:30:00+00:00,2018-05-18T15:30:00-04:00,Dep. Anzoátegui,La Guaira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 17,C8BeCmcp,2018-05-18T19:30:00+00:00,2018-05-18T15:30:00-04:00,Estudiantes M.,Estudiantes Caracas,4,2,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 17,QBFaB7Cj,2018-05-18T19:30:00+00:00,2018-05-18T15:30:00-04:00,Mineros,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 17,b1VKIkKG,2018-05-18T19:30:00+00:00,2018-05-18T15:30:00-04:00,Portuguesa,Monagas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 17,vF3sziki,2018-05-18T19:30:00+00:00,2018-05-18T15:30:00-04:00,Puerto Cabello,Zulia,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 17,KAWGJV4A,2018-05-18T19:30:00+00:00,2018-05-18T15:30:00-04:00,Trujillanos,Carabobo,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura,Jornada 17,SzzPH9ZM,2018-05-19T19:30:00+00:00,2018-05-19T15:30:00-04:00,Metropolitanos,Lara,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Cuartos de final,SMnWWS68,2018-05-26T21:00:00+00:00,2018-05-26T17:00:00-04:00,Aragua,Carabobo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Cuartos de final,6DozWnME,2018-05-26T23:30:00+00:00,2018-05-26T19:30:00-04:00,La Guaira,Mineros,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Cuartos de final,b993EKjs,2018-05-27T21:00:00+00:00,2018-05-27T17:00:00-04:00,Estudiantes M.,Zamora,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Cuartos de final,CCD7Dv6m,2018-05-27T23:30:00+00:00,2018-05-27T19:30:00-04:00,Lara,Caracas,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Cuartos de final,KS1508H8,2018-05-30T21:00:00+00:00,2018-05-30T17:00:00-04:00,Carabobo,Aragua,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Cuartos de final,2iiAaSWE,2018-05-30T23:30:00+00:00,2018-05-30T19:30:00-04:00,Mineros,La Guaira,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Cuartos de final,trjEbnnL,2018-05-31T21:00:00+00:00,2018-05-31T17:00:00-04:00,Zamora,Estudiantes M.,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Cuartos de final,l8kIc61R,2018-05-31T23:30:00+00:00,2018-05-31T19:30:00-04:00,Caracas,Lara,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Semifinales,rqt1laUr,2018-06-02T23:00:00+00:00,2018-06-02T19:00:00-04:00,Mineros,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Semifinales,YZDX5RaG,2018-06-03T23:00:00+00:00,2018-06-03T19:00:00-04:00,Caracas,Zamora,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Semifinales,Gdv9nwae,2018-06-06T23:00:00+00:00,2018-06-06T19:00:00-04:00,Carabobo,Mineros,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Semifinales,x6u5mJqk,2018-06-07T23:00:00+00:00,2018-06-07T19:00:00-04:00,Zamora,Caracas,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Final,AoxN1mbd,2018-06-10T23:00:00+00:00,2018-06-10T19:00:00-04:00,Mineros,Zamora,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Apertura - Playoffs,Final,OlQ4QWzc,2018-06-13T23:00:00+00:00,2018-06-13T19:00:00-04:00,Zamora,Mineros,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 1,4xg3joXq,2018-07-21T19:30:00+00:00,2018-07-21T15:30:00-04:00,Aragua,Portuguesa,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 1,C2dBlP1d,2018-07-22T19:30:00+00:00,2018-07-22T15:30:00-04:00,Atl. Venezuela,Lara,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 1,2T6yeROS,2018-07-22T19:30:00+00:00,2018-07-22T15:30:00-04:00,Estudiantes Caracas,Monagas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 1,bah7k5nj,2018-07-22T20:00:00+00:00,2018-07-22T16:00:00-04:00,Estudiantes M.,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 1,MXw2Bn99,2018-07-22T21:00:00+00:00,2018-07-22T17:00:00-04:00,Mineros,Dep. Anzoátegui,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 1,E7zfD8vc,2018-07-22T21:00:00+00:00,2018-07-22T17:00:00-04:00,Puerto Cabello,Metropolitanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 1,hbZcCSg3,2018-07-22T22:00:00+00:00,2018-07-22T18:00:00-04:00,Zulia,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 1,0Ox6A6OF,2018-07-22T23:30:00+00:00,2018-07-22T19:30:00-04:00,Zamora,La Guaira,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 2,rmSA9QwM,2018-07-28T19:30:00+00:00,2018-07-28T15:30:00-04:00,Dep. Anzoátegui,Dep. Táchira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 2,djhpOPhF,2018-07-28T21:45:00+00:00,2018-07-28T17:45:00-04:00,Carabobo,Estudiantes Caracas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 2,C2It441q,2018-07-28T22:00:00+00:00,2018-07-28T18:00:00-04:00,Monagas,Atl. Venezuela,5,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 2,fNVE8pgS,2018-07-28T22:00:00+00:00,2018-07-28T18:00:00-04:00,Portuguesa,Puerto Cabello,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 2,8UBk2rWe,2018-07-29T19:30:00+00:00,2018-07-29T15:30:00-04:00,Metropolitanos,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 2,nLAg12o2,2018-07-29T19:45:00+00:00,2018-07-29T15:45:00-04:00,La Guaira,Zulia,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 2,jgHp3OGk,2018-07-29T20:00:00+00:00,2018-07-29T16:00:00-04:00,Estudiantes M.,Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 2,ER2uP5w9,2018-07-29T20:00:00+00:00,2018-07-29T16:00:00-04:00,Trujillanos,Aragua,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 2,0ObyQoO2,2018-07-29T22:30:00+00:00,2018-07-29T18:30:00-04:00,Lara,Zamora,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 3,zsilNq8L,2018-08-04T19:30:00+00:00,2018-08-04T15:30:00-04:00,Aragua,Estudiantes M.,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 3,r7jhM3NR,2018-08-04T21:00:00+00:00,2018-08-04T17:00:00-04:00,Dep. Anzoátegui,Metropolitanos,0,4,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 3,jDDJxP78,2018-08-04T23:00:00+00:00,2018-08-04T19:00:00-04:00,Dep. Táchira,La Guaira,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 3,trWSF10e,2018-08-05T19:30:00+00:00,2018-08-05T15:30:00-04:00,Atl. Venezuela,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 3,SvSOGsok,2018-08-05T19:30:00+00:00,2018-08-05T15:30:00-04:00,Caracas,Estudiantes Caracas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 3,EeUzEuV7,2018-08-05T21:00:00+00:00,2018-08-05T17:00:00-04:00,Mineros,Portuguesa,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 3,pGxKHNVr,2018-08-05T22:00:00+00:00,2018-08-05T18:00:00-04:00,Puerto Cabello,Trujillanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 3,z5VWELF1,2018-08-05T22:00:00+00:00,2018-08-05T18:00:00-04:00,Zulia,Lara,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 3,U3CNyqNE,2018-08-05T23:30:00+00:00,2018-08-05T19:30:00-04:00,Zamora,Monagas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 4,OQBRz3xL,2018-08-11T19:30:00+00:00,2018-08-11T15:30:00-04:00,Estudiantes Caracas,Atl. Venezuela,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 4,MBUUZMiR,2018-08-11T20:00:00+00:00,2018-08-11T16:00:00-04:00,Portuguesa,Dep. Anzoátegui,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 4,Ovi0k2iE,2018-08-11T21:00:00+00:00,2018-08-11T17:00:00-04:00,Carabobo,Zamora,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 4,6q61U0Fl,2018-08-11T22:00:00+00:00,2018-08-11T18:00:00-04:00,Monagas,Zulia,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 4,E999Svp1,2018-08-12T19:30:00+00:00,2018-08-12T15:30:00-04:00,Metropolitanos,La Guaira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 4,zJA5TKUf,2018-08-12T20:00:00+00:00,2018-08-12T16:00:00-04:00,Caracas,Aragua,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 4,Sh7cVt0r,2018-08-12T20:00:00+00:00,2018-08-12T16:00:00-04:00,Estudiantes M.,Puerto Cabello,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 4,dYbERba7,2018-08-12T20:00:00+00:00,2018-08-12T16:00:00-04:00,Trujillanos,Mineros,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 4,Ay3IQIED,2018-08-12T21:00:00+00:00,2018-08-12T17:00:00-04:00,Lara,Dep. Táchira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 5,tGVQWgym,2018-08-18T19:30:00+00:00,2018-08-18T15:30:00-04:00,Aragua,Atl. Venezuela,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 5,04ETXZLt,2018-08-18T21:00:00+00:00,2018-08-18T17:00:00-04:00,Dep. Anzoátegui,Trujillanos,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 5,AeNsTBzC,2018-08-19T14:30:00+00:00,2018-08-19T10:30:00-04:00,La Guaira,Lara,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 5,ETTYUX5a,2018-08-19T19:30:00+00:00,2018-08-19T15:30:00-04:00,Metropolitanos,Portuguesa,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 5,lnMoSVkI,2018-08-19T20:00:00+00:00,2018-08-19T16:00:00-04:00,Zulia,Carabobo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 5,dCPgQ9KU,2018-08-19T21:00:00+00:00,2018-08-19T17:00:00-04:00,Dep. Táchira,Monagas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 5,ILQkRk5O,2018-08-19T21:00:00+00:00,2018-08-19T17:00:00-04:00,Mineros,Estudiantes M.,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 5,SWXxUiL5,2018-08-19T22:00:00+00:00,2018-08-19T18:00:00-04:00,Puerto Cabello,Caracas,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 5,K6UUVDjg,2018-08-19T22:00:00+00:00,2018-08-19T18:00:00-04:00,Zamora,Estudiantes Caracas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 6,QRZERJG4,2018-08-22T19:30:00+00:00,2018-08-22T15:30:00-04:00,Atl. Venezuela,Zamora,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 6,zws2ULWo,2018-08-22T19:30:00+00:00,2018-08-22T15:30:00-04:00,Estudiantes Caracas,Zulia,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 6,buYMPcoH,2018-08-22T20:00:00+00:00,2018-08-22T16:00:00-04:00,Carabobo,Dep. Táchira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 6,8juASa1b,2018-08-22T20:00:00+00:00,2018-08-22T16:00:00-04:00,Caracas,Mineros,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 6,4IYIQwWA,2018-08-22T20:00:00+00:00,2018-08-22T16:00:00-04:00,Trujillanos,Metropolitanos,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 6,Uat6Tunh,2018-08-22T21:00:00+00:00,2018-08-22T17:00:00-04:00,Aragua,Puerto Cabello,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 6,f7RVNyGT,2018-08-22T21:00:00+00:00,2018-08-22T17:00:00-04:00,Portuguesa,Lara,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 6,CrxROH0N,2018-08-22T22:00:00+00:00,2018-08-22T18:00:00-04:00,Estudiantes M.,Dep. Anzoátegui,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 6,O2wbV1Hu,2018-08-22T22:00:00+00:00,2018-08-22T18:00:00-04:00,Monagas,La Guaira,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 7,dGDcJeOp,2018-08-25T21:00:00+00:00,2018-08-25T17:00:00-04:00,Dep. Anzoátegui,Caracas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 7,Wn5mtJVc,2018-08-25T22:00:00+00:00,2018-08-25T18:00:00-04:00,Puerto Cabello,Zamora,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 7,pj9iuwo4,2018-08-26T14:30:00+00:00,2018-08-26T10:30:00-04:00,La Guaira,Carabobo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 7,lOFrsaGi,2018-08-26T19:30:00+00:00,2018-08-26T15:30:00-04:00,Metropolitanos,Estudiantes M.,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 7,I37awHFG,2018-08-26T20:30:00+00:00,2018-08-26T16:30:00-04:00,Zulia,Atl. Venezuela,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 7,EV08yepT,2018-08-26T21:00:00+00:00,2018-08-26T17:00:00-04:00,Dep. Táchira,Estudiantes Caracas,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 7,zu24xyVM,2018-08-26T21:00:00+00:00,2018-08-26T17:00:00-04:00,Mineros,Aragua,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 7,vD8evc0A,2018-08-26T22:00:00+00:00,2018-08-26T18:00:00-04:00,Lara,Monagas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 8,roivWY7j,2018-09-01T20:00:00+00:00,2018-09-01T16:00:00-04:00,Estudiantes Caracas,La Guaira,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 8,WAmzXEhp,2018-09-01T21:00:00+00:00,2018-09-01T17:00:00-04:00,Aragua,Dep. Anzoátegui,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 8,OtUQgx0c,2018-09-01T22:00:00+00:00,2018-09-01T18:00:00-04:00,Monagas,Trujillanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 8,EVMwizpG,2018-09-02T19:30:00+00:00,2018-09-02T15:30:00-04:00,Atl. Venezuela,Dep. Táchira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 8,SYQsjfaM,2018-09-02T20:00:00+00:00,2018-09-02T16:00:00-04:00,Carabobo,Lara,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 8,W6XYiGU9,2018-09-02T20:00:00+00:00,2018-09-02T16:00:00-04:00,Caracas,Metropolitanos,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
2018,Liga FUTVE,Clausura,Jornada 8,pjVMfIpi,2018-09-02T20:00:00+00:00,2018-09-02T16:00:00-04:00,Estudiantes M.,Portuguesa,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2018/resultados/
