season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2010-2011,Liga FUTVE,Clausura,Jornada 9,SpxBQLN5,2011-03-12T20:15:00+00:00,2011-03-12T16:15:00-04:00,Carabobo,Monagas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 9,AmQYHLVo,2011-03-12T22:30:00+00:00,2011-03-12T18:30:00-04:00,Mineros,Aragua,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 9,dQTRMwNU,2011-03-13T20:00:00+00:00,2011-03-13T16:00:00-04:00,Caracas,Atl. Venezuela,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 9,A9RFPuwC,2011-03-13T20:00:00+00:00,2011-03-13T16:00:00-04:00,Yaracuyanos,Miranda,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 9,WdRUI1Gu,2011-03-13T20:30:00+00:00,2011-03-13T16:30:00-04:00,Lara,El Vigía,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 9,4APxHuoh,2011-03-13T21:30:00+00:00,2011-03-13T17:30:00-04:00,Dep. Anzoátegui,La Guaira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 9,IDTtGa0b,2011-03-13T22:30:00+00:00,2011-03-13T18:30:00-04:00,Zamora,Zulia,5,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 9,OCVJOahI,2011-03-16T00:00:00+00:00,2011-03-15T20:00:00-04:00,Dep. Táchira,Estudiantes M.,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 10,QmxTVv0o,2011-03-19T22:30:00+00:00,2011-03-19T18:30:00-04:00,Mineros,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 10,rotbEwVA,2011-03-20T20:00:00+00:00,2011-03-20T16:00:00-04:00,Aragua,Monagas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 10,8SPx7eNp,2011-03-20T20:30:00+00:00,2011-03-20T16:30:00-04:00,La Guaira,Caroní,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 10,YZYAByFT,2011-03-20T20:30:00+00:00,2011-03-20T16:30:00-04:00,Miranda,Estudiantes M.,5,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 10,jBq6CHaN,2011-03-20T21:00:00+00:00,2011-03-20T17:00:00-04:00,Lara,Carabobo,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 10,CKp2DcpH,2011-03-20T21:00:00+00:00,2011-03-20T17:00:00-04:00,Zulia,Atl. Venezuela,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 10,4vyXUbFi,2011-03-20T21:30:00+00:00,2011-03-20T17:30:00-04:00,Dep. Anzoátegui,Yaracuyanos,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 10,MFVyUIUc,2011-03-20T22:30:00+00:00,2011-03-20T18:30:00-04:00,Zamora,Trujillanos,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 5,fqbw7GB9,2011-03-27T20:30:00+00:00,2011-03-27T16:30:00-04:00,Dep. Táchira,Caracas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 13,0pTZtmKK,2011-03-27T23:30:00+00:00,2011-03-27T19:30:00-04:00,Yaracuyanos,Lara,1,4,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 9,IZUNNJ7O,2011-03-30T23:30:00+00:00,2011-03-30T19:30:00-04:00,Trujillanos,Caroní,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 11,Y3p5PfqT,2011-04-01T00:00:00+00:00,2011-03-31T20:00:00-04:00,Dep. Táchira,Zamora,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 11,23xWsxac,2011-04-02T20:30:00+00:00,2011-04-02T16:30:00-04:00,Caracas,Zulia,5,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 11,rwWzKY6j,2011-04-02T22:30:00+00:00,2011-04-02T18:30:00-04:00,Monagas,La Guaira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 11,l0YRrIqi,2011-04-03T20:30:00+00:00,2011-04-03T16:30:00-04:00,Atl. Venezuela,Aragua,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 11,ClddRGEG,2011-04-03T20:30:00+00:00,2011-04-03T16:30:00-04:00,Carabobo,El Vigía,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 11,4nXWKEip,2011-04-03T20:30:00+00:00,2011-04-03T16:30:00-04:00,Caroní,Miranda,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 11,06UuTxp4,2011-04-03T20:30:00+00:00,2011-04-03T16:30:00-04:00,Estudiantes M.,Dep. Anzoátegui,2,4,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 11,fDo1QzUM,2011-04-03T20:30:00+00:00,2011-04-03T16:30:00-04:00,Trujillanos,Lara,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 11,fTTqSdaA,2011-04-03T21:30:00+00:00,2011-04-03T17:30:00-04:00,Yaracuyanos,Mineros,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 12,YZGKN7Dr,2011-04-09T00:00:00+00:00,2011-04-08T20:00:00-04:00,Lara,Dep. Táchira,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 12,86OWK5c1,2011-04-09T22:30:00+00:00,2011-04-09T18:30:00-04:00,Mineros,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 12,dQyzsdE3,2011-04-10T19:30:00+00:00,2011-04-10T15:30:00-04:00,El Vigía,Trujillanos,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 12,zHzvtGT9,2011-04-10T20:00:00+00:00,2011-04-10T16:00:00-04:00,Aragua,Caracas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 12,QsZRLore,2011-04-10T20:30:00+00:00,2011-04-10T16:30:00-04:00,La Guaira,Atl. Venezuela,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 12,SdGOMRSl,2011-04-10T20:30:00+00:00,2011-04-10T16:30:00-04:00,Miranda,Monagas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 12,hhVruzqG,2011-04-10T20:30:00+00:00,2011-04-10T16:30:00-04:00,Zulia,Carabobo,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 12,ncNzKPC7,2011-04-10T22:00:00+00:00,2011-04-10T18:00:00-04:00,Dep. Anzoátegui,Caroní,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 12,vVvRr9k8,2011-04-10T23:00:00+00:00,2011-04-10T19:00:00-04:00,Zamora,Yaracuyanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 13,EmXwt7ZQ,2011-04-16T22:00:00+00:00,2011-04-16T18:00:00-04:00,Carabobo,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 14,nR2IenZD,2011-04-17T19:30:00+00:00,2011-04-17T15:30:00-04:00,El Vigía,Yaracuyanos,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 13,YwcJYOR0,2011-04-17T20:30:00+00:00,2011-04-17T16:30:00-04:00,Atl. Venezuela,Miranda,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 13,WSJ5yRsr,2011-04-17T20:30:00+00:00,2011-04-17T16:30:00-04:00,Caroní,Mineros,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 13,ILwVsT4E,2011-04-17T20:30:00+00:00,2011-04-17T16:30:00-04:00,Estudiantes M.,Zamora,0,4,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 13,EysIzocl,2011-04-17T20:30:00+00:00,2011-04-17T16:30:00-04:00,Monagas,Dep. Anzoátegui,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 13,t40RW2dD,2011-04-17T20:30:00+00:00,2011-04-17T16:30:00-04:00,Trujillanos,Zulia,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 13,S0dNXrs7,2011-04-19T20:45:00+00:00,2011-04-19T16:45:00-04:00,Caracas,La Guaira,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 14,vPscl4Rm,2011-04-26T22:30:00+00:00,2011-04-26T18:30:00-04:00,Caroní,Zamora,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 14,QH1Mf6lK,2011-04-27T20:30:00+00:00,2011-04-27T16:30:00-04:00,Aragua,Trujillanos,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 14,fi6QgQ3Q,2011-04-27T21:00:00+00:00,2011-04-27T17:00:00-04:00,Zulia,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 14,E1x0ord0,2011-04-27T21:10:00+00:00,2011-04-27T17:10:00-04:00,La Guaira,Carabobo,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 14,ATV8qMQC,2011-04-27T22:00:00+00:00,2011-04-27T18:00:00-04:00,Dep. Anzoátegui,Atl. Venezuela,10,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 14,KvwdnOtf,2011-04-27T23:30:00+00:00,2011-04-27T19:30:00-04:00,Miranda,Caracas,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 14,d0hhkpCs,2011-04-28T00:00:00+00:00,2011-04-27T20:00:00-04:00,Lara,Estudiantes M.,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 14,hhy4p2B6,2011-04-28T00:00:00+00:00,2011-04-27T20:00:00-04:00,Mineros,Monagas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 15,Kro76qYP,2011-05-01T20:15:00+00:00,2011-05-01T16:15:00-04:00,Yaracuyanos,Zulia,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 15,biys0sBg,2011-05-01T20:30:00+00:00,2011-05-01T16:30:00-04:00,Atl. Venezuela,Mineros,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 15,6us37PIJ,2011-05-01T20:30:00+00:00,2011-05-01T16:30:00-04:00,Carabobo,Miranda,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 15,QPNZ13ts,2011-05-01T20:30:00+00:00,2011-05-01T16:30:00-04:00,Caroní,Lara,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 15,xSi2cueC,2011-05-01T20:30:00+00:00,2011-05-01T16:30:00-04:00,Dep. Táchira,Aragua,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 15,lKUCrttJ,2011-05-01T20:30:00+00:00,2011-05-01T16:30:00-04:00,Estudiantes M.,El Vigía,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 15,4GMw1Nem,2011-05-01T20:30:00+00:00,2011-05-01T16:30:00-04:00,Monagas,Zamora,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 15,OOmbbLu6,2011-05-01T20:30:00+00:00,2011-05-01T16:30:00-04:00,Trujillanos,La Guaira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 15,t0bga1Qa,2011-05-01T21:00:00+00:00,2011-05-01T17:00:00-04:00,Caracas,Dep. Anzoátegui,5,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 16,OhahCvA5,2011-05-08T20:30:00+00:00,2011-05-08T16:30:00-04:00,Aragua,Yaracuyanos,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 16,hOqTFMAt,2011-05-08T20:30:00+00:00,2011-05-08T16:30:00-04:00,Dep. Anzoátegui,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 16,noqXEtQn,2011-05-08T20:30:00+00:00,2011-05-08T16:30:00-04:00,El Vigía,Caroní,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 16,tpxtDKfa,2011-05-08T20:30:00+00:00,2011-05-08T16:30:00-04:00,La Guaira,Dep. Táchira,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 16,Wli6daAI,2011-05-08T20:30:00+00:00,2011-05-08T16:30:00-04:00,Lara,Monagas,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 16,hS3dBbPB,2011-05-08T20:30:00+00:00,2011-05-08T16:30:00-04:00,Zulia,Estudiantes M.,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 16,bLnyE0ug,2011-05-08T20:40:00+00:00,2011-05-08T16:40:00-04:00,Miranda,Trujillanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 16,jFc1K22P,2011-05-08T21:30:00+00:00,2011-05-08T17:30:00-04:00,Mineros,Caracas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 16,AujAeJPO,2011-05-08T21:30:00+00:00,2011-05-08T17:30:00-04:00,Zamora,Atl. Venezuela,5,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 17,2smQEXV3,2011-05-14T20:30:00+00:00,2011-05-14T16:30:00-04:00,Dep. Táchira,Miranda,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 17,WI20AIvI,2011-05-15T00:00:00+00:00,2011-05-14T20:00:00-04:00,Atl. Venezuela,Lara,0,4,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 17,QJKYiAOj,2011-05-15T20:30:00+00:00,2011-05-15T16:30:00-04:00,Carabobo,Mineros,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 17,CGGUhj9p,2011-05-15T20:30:00+00:00,2011-05-15T16:30:00-04:00,Caracas,Zamora,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 17,zeoYCB0G,2011-05-15T20:30:00+00:00,2011-05-15T16:30:00-04:00,Estudiantes M.,Aragua,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 17,MVVSFDGc,2011-05-15T20:30:00+00:00,2011-05-15T16:30:00-04:00,Monagas,El Vigía,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 17,ruXOGg1i,2011-05-15T20:30:00+00:00,2011-05-15T16:30:00-04:00,Trujillanos,Dep. Anzoátegui,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Clausura,Jornada 17,tYoUDioA,2011-05-15T20:30:00+00:00,2011-05-15T16:30:00-04:00,Yaracuyanos,La Guaira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,vTDxrBUd,2011-05-22T20:30:00+00:00,2011-05-22T16:30:00-04:00,Carabobo,La Guaira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,ze7otka9,2011-05-22T20:30:00+00:00,2011-05-22T16:30:00-04:00,Monagas,Miranda,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,Eo6ku9EF,2011-05-22T20:30:00+00:00,2011-05-22T16:30:00-04:00,Yaracuyanos,Aragua,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,hWHtsVq3,2011-05-22T21:30:00+00:00,2011-05-22T17:30:00-04:00,Mineros,Dep. Anzoátegui,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Superfinal,Final,rH2rK7xj,2011-05-22T22:30:00+00:00,2011-05-22T18:30:00-04:00,Zamora,Dep. Táchira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,tfZINtqr,2011-05-25T20:30:00+00:00,2011-05-25T16:30:00-04:00,La Guaira,Carabobo,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,O2dVM0bl,2011-05-25T23:30:00+00:00,2011-05-25T19:30:00-04:00,Dep. Anzoátegui,Mineros,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,I1kvLvT0,2011-05-26T00:00:00+00:00,2011-05-25T20:00:00-04:00,Aragua,Yaracuyanos,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,6RozMKDf,2011-05-26T00:00:00+00:00,2011-05-25T20:00:00-04:00,Miranda,Monagas,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Superfinal,Final,M71nJRid,2011-05-29T20:30:00+00:00,2011-05-29T16:30:00-04:00,Dep. Táchira,Zamora,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Final,zmmKd8cJ,2011-05-29T20:30:00+00:00,2011-05-29T16:30:00-04:00,Yaracuyanos,Miranda,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Final,2ZlCbUS6,2011-05-29T21:30:00+00:00,2011-05-29T17:30:00-04:00,Dep. Anzoátegui,La Guaira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Final,Iks9501J,2011-06-02T00:00:00+00:00,2011-06-01T20:00:00-04:00,Miranda,Yaracuyanos,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
2010-2011,Liga FUTVE,Copa Sudamericana - Playoffs,Final,ddlGclrD,2011-06-02T20:30:00+00:00,2011-06-02T16:30:00-04:00,La Guaira,Dep. Anzoátegui,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2010-2011/resultados/
