season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2019,Liga FUTVE,Apertura,Jornada 13,IPhB1RkB,2019-04-07T21:00:00+00:00,2019-04-07T17:00:00-04:00,Dep. Táchira,La Guaira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 12,dhBBq8nG,2019-04-10T20:00:00+00:00,2019-04-10T16:00:00-04:00,Mineros,Estudiantes M.,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 14,zqAFrS1M,2019-04-12T20:00:00+00:00,2019-04-12T16:00:00-04:00,Carabobo,Zulia,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 14,69DlFpKA,2019-04-13T19:30:00+00:00,2019-04-13T15:30:00-04:00,Dep. Anzoátegui,Monagas,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 14,CnEpGQ44,2019-04-13T20:00:00+00:00,2019-04-13T16:00:00-04:00,AC Lala FC,Puerto Cabello,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 14,p0ChE4ZG,2019-04-13T20:00:00+00:00,2019-04-13T16:00:00-04:00,Portuguesa,Trujillanos,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 14,b7hT72Cp,2019-04-14T19:00:00+00:00,2019-04-14T15:00:00-04:00,Estudiantes Caracas,Caracas,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 14,tS51Cr4T,2019-04-14T19:00:00+00:00,2019-04-14T15:00:00-04:00,Llaneros,Dep. Táchira,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 14,2y7cDOlN,2019-04-14T20:00:00+00:00,2019-04-14T16:00:00-04:00,Atl. Venezuela,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 14,CnzGV54i,2019-04-14T20:00:00+00:00,2019-04-14T16:00:00-04:00,La Guaira,Aragua,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 14,jwZJUPJc,2019-04-14T20:00:00+00:00,2019-04-14T16:00:00-04:00,Lara,Zamora,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 14,AsdX6MRj,2019-04-14T20:00:00+00:00,2019-04-14T16:00:00-04:00,Mineros,Metropolitanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 8,MNQlXOv3,2019-04-17T19:00:00+00:00,2019-04-17T15:00:00-04:00,Estudiantes Caracas,Zamora,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 8,SOqbA1Xk,2019-04-17T19:30:00+00:00,2019-04-17T15:30:00-04:00,Dep. Anzoátegui,Aragua,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 8,UmUdV29F,2019-04-17T20:00:00+00:00,2019-04-17T16:00:00-04:00,Carabobo,Lara,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 8,CCJ1UMOL,2019-04-17T20:00:00+00:00,2019-04-17T16:00:00-04:00,Caracas,Metropolitanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 8,jcVhWrf9,2019-04-17T20:00:00+00:00,2019-04-17T16:00:00-04:00,Mineros,Puerto Cabello,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 8,tSm29Lnd,2019-04-17T20:00:00+00:00,2019-04-17T16:00:00-04:00,Portuguesa,Llaneros,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 8,Y1pfBsIq,2019-04-18T20:00:00+00:00,2019-04-18T16:00:00-04:00,AC Lala FC,La Guaira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 8,rXRpY4Pd,2019-04-18T20:00:00+00:00,2019-04-18T16:00:00-04:00,Atl. Venezuela,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 8,8WIbnA2c,2019-04-18T20:00:00+00:00,2019-04-18T16:00:00-04:00,Estudiantes M.,Zulia,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 15,b3xSS3lA,2019-04-20T20:00:00+00:00,2019-04-20T16:00:00-04:00,Metropolitanos,Zamora,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 15,KCwOTqZ3,2019-04-21T20:00:00+00:00,2019-04-21T16:00:00-04:00,Aragua,Llaneros,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 15,h4f0AeYr,2019-04-21T20:00:00+00:00,2019-04-21T16:00:00-04:00,Estudiantes M.,Estudiantes Caracas,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 15,tSRWRN3G,2019-04-21T20:00:00+00:00,2019-04-21T16:00:00-04:00,Mineros,Dep. Anzoátegui,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 15,hvP47gI1,2019-04-21T20:00:00+00:00,2019-04-21T16:00:00-04:00,Monagas,Atl. Venezuela,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 15,nRg49Fmk,2019-04-21T20:00:00+00:00,2019-04-21T16:00:00-04:00,Trujillanos,AC Lala FC,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 15,pYBjVdA8,2019-04-21T20:00:00+00:00,2019-04-21T16:00:00-04:00,Zulia,Portuguesa,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 15,QHh88Z2e,2019-04-21T21:00:00+00:00,2019-04-21T17:00:00-04:00,Caracas,Carabobo,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 15,hK4KsnHS,2019-04-21T21:00:00+00:00,2019-04-21T17:00:00-04:00,Dep. Táchira,Lara,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 15,WUN86DX7,2019-04-22T20:50:00+00:00,2019-04-22T16:50:00-04:00,Puerto Cabello,La Guaira,3,3,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 7,ITrNIPP9,2019-04-25T20:00:00+00:00,2019-04-25T16:00:00-04:00,Lara,Estudiantes Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 16,t05aTzuL,2019-04-27T19:30:00+00:00,2019-04-27T15:30:00-04:00,Dep. Anzoátegui,Metropolitanos,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 16,byGfUGPE,2019-04-27T20:00:00+00:00,2019-04-27T16:00:00-04:00,AC Lala FC,Zulia,3,3,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 16,vemnKW17,2019-04-27T20:00:00+00:00,2019-04-27T16:00:00-04:00,Carabobo,Estudiantes M.,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 16,Kj43SffR,2019-04-27T20:00:00+00:00,2019-04-27T16:00:00-04:00,Portuguesa,Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 16,YcpvMhXf,2019-04-28T19:00:00+00:00,2019-04-28T15:00:00-04:00,Estudiantes Caracas,Monagas,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 16,CrdVNE2r,2019-04-28T20:00:00+00:00,2019-04-28T16:00:00-04:00,Atl. Venezuela,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 16,pYmrLCn1,2019-04-28T20:00:00+00:00,2019-04-28T16:00:00-04:00,La Guaira,Trujillanos,6,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 16,jZfZMYHl,2019-04-28T20:00:00+00:00,2019-04-28T16:00:00-04:00,Llaneros,Puerto Cabello,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 16,IonjJjHD,2019-04-28T21:00:00+00:00,2019-04-28T17:00:00-04:00,Lara,Aragua,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 16,dWHWRrLD,2019-04-29T21:00:00+00:00,2019-04-29T17:00:00-04:00,Zamora,Dep. Táchira,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 9,je83oUH3,2019-05-01T20:00:00+00:00,2019-05-01T16:00:00-04:00,Zulia,Monagas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 17,lUdBK0Dm,2019-05-03T20:00:00+00:00,2019-05-03T16:00:00-04:00,Aragua,Zamora,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 17,A3mWFxSI,2019-05-03T21:00:00+00:00,2019-05-03T17:00:00-04:00,Puerto Cabello,Lara,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 17,zNGzR2zK,2019-05-04T19:30:00+00:00,2019-05-04T15:30:00-04:00,Dep. Anzoátegui,Atl. Venezuela,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 17,6576Ltbs,2019-05-04T20:00:00+00:00,2019-05-04T16:00:00-04:00,Metropolitanos,Dep. Táchira,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 17,EyfNHbc6,2019-05-05T20:00:00+00:00,2019-05-05T16:00:00-04:00,Caracas,AC Lala FC,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 17,SKeFJKSg,2019-05-05T20:00:00+00:00,2019-05-05T16:00:00-04:00,Estudiantes M.,Portuguesa,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 17,UqGvQMkQ,2019-05-05T20:00:00+00:00,2019-05-05T16:00:00-04:00,Mineros,Estudiantes Caracas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 17,d0qSGICC,2019-05-05T20:00:00+00:00,2019-05-05T16:00:00-04:00,Monagas,Carabobo,2,4,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 17,zoeJIvr0,2019-05-05T20:00:00+00:00,2019-05-05T16:00:00-04:00,Trujillanos,Llaneros,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 17,O6yEvM4J,2019-05-05T20:00:00+00:00,2019-05-05T16:00:00-04:00,Zulia,La Guaira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 18,2czIwtKP,2019-05-11T20:00:00+00:00,2019-05-11T16:00:00-04:00,Carabobo,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 18,4vS8TedI,2019-05-11T20:00:00+00:00,2019-05-11T16:00:00-04:00,Metropolitanos,Atl. Venezuela,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 18,dEO0VHR5,2019-05-12T20:00:00+00:00,2019-05-12T16:00:00-04:00,AC Lala FC,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 18,G4GhXwcg,2019-05-12T20:00:00+00:00,2019-05-12T16:00:00-04:00,Dep. Táchira,Aragua,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 18,EkZeWcCa,2019-05-12T20:00:00+00:00,2019-05-12T16:00:00-04:00,Estudiantes Caracas,Dep. Anzoátegui,4,2,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 18,riIpZaSt,2019-05-12T20:00:00+00:00,2019-05-12T16:00:00-04:00,La Guaira,Caracas,1,4,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 18,MsHlYJsm,2019-05-12T20:00:00+00:00,2019-05-12T16:00:00-04:00,Lara,Trujillanos,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 18,z5N4UysC,2019-05-12T20:00:00+00:00,2019-05-12T16:00:00-04:00,Llaneros,Zulia,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 18,rVQCSFBO,2019-05-12T20:00:00+00:00,2019-05-12T16:00:00-04:00,Portuguesa,Monagas,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 18,pz5eialP,2019-05-12T20:00:00+00:00,2019-05-12T16:00:00-04:00,Zamora,Puerto Cabello,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 19,zLBSqHta,2019-05-18T20:00:00+00:00,2019-05-18T16:00:00-04:00,Caracas,Llaneros,5,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 19,EBAWryd5,2019-05-18T20:00:00+00:00,2019-05-18T16:00:00-04:00,Dep. Anzoátegui,Carabobo,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 19,GIeRowCn,2019-05-19T20:00:00+00:00,2019-05-19T16:00:00-04:00,Aragua,Metropolitanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 19,f9fVpcRh,2019-05-19T20:00:00+00:00,2019-05-19T16:00:00-04:00,Atl. Venezuela,Estudiantes Caracas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 19,8Y9zreBB,2019-05-19T20:00:00+00:00,2019-05-19T16:00:00-04:00,Estudiantes M.,La Guaira,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 19,MedNnJdt,2019-05-19T20:00:00+00:00,2019-05-19T16:00:00-04:00,Mineros,Portuguesa,6,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 19,MyEvsFQH,2019-05-19T20:00:00+00:00,2019-05-19T16:00:00-04:00,Monagas,AC Lala FC,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 19,2ZR8Pnep,2019-05-19T20:00:00+00:00,2019-05-19T16:00:00-04:00,Puerto Cabello,Dep. Táchira,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 19,tQQCO6Aj,2019-05-19T20:00:00+00:00,2019-05-19T16:00:00-04:00,Trujillanos,Zamora,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura,Jornada 19,UuKfmjmi,2019-05-19T20:00:00+00:00,2019-05-19T16:00:00-04:00,Zulia,Lara,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Cuartos de final,M11vLQlm,2019-05-24T22:00:00+00:00,2019-05-24T18:00:00-04:00,Zamora,Mineros,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Cuartos de final,rB2zM6Zt,2019-05-25T20:00:00+00:00,2019-05-25T16:00:00-04:00,Zulia,Caracas,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Cuartos de final,xUP7QnRP,2019-05-26T21:00:00+00:00,2019-05-26T17:00:00-04:00,Aragua,Estudiantes M.,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Cuartos de final,vq74RSBJ,2019-05-27T20:00:00+00:00,2019-05-27T16:00:00-04:00,Atl. Venezuela,Carabobo,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Cuartos de final,jy6rKp4g,2019-05-31T20:00:00+00:00,2019-05-31T16:00:00-04:00,Carabobo,Atl. Venezuela,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Cuartos de final,QgbeHrlC,2019-06-01T20:00:00+00:00,2019-06-01T16:00:00-04:00,Mineros,Zamora,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Cuartos de final,UR4nJ4Ja,2019-06-02T21:00:00+00:00,2019-06-02T17:00:00-04:00,Estudiantes M.,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Cuartos de final,CjfiIOY5,2019-06-03T20:00:00+00:00,2019-06-03T16:00:00-04:00,Caracas,Zulia,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Semifinales,Uo93s3L4,2019-06-09T20:30:00+00:00,2019-06-09T16:30:00-04:00,Zulia,Mineros,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Semifinales,zP9arq6b,2019-06-09T23:00:00+00:00,2019-06-09T19:00:00-04:00,Estudiantes M.,Carabobo,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Semifinales,hSx1EHXd,2019-06-16T21:00:00+00:00,2019-06-16T17:00:00-04:00,Carabobo,Estudiantes M.,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Semifinales,WIy5Dym3,2019-06-16T23:30:00+00:00,2019-06-16T19:30:00-04:00,Mineros,Zulia,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Final,UNSCfBGN,2019-06-23T21:00:00+00:00,2019-06-23T17:00:00-04:00,Estudiantes M.,Mineros,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Apertura - Playoffs,Final,l89qkkvo,2019-06-30T21:00:00+00:00,2019-06-30T17:00:00-04:00,Mineros,Estudiantes M.,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 1,IZw1k3yb,2019-07-26T20:00:00+00:00,2019-07-26T16:00:00-04:00,Zulia,Zamora,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 1,lGqxolpC,2019-07-27T20:00:00+00:00,2019-07-27T16:00:00-04:00,Estudiantes Caracas,Metropolitanos,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 1,MmQSlWpm,2019-07-27T21:00:00+00:00,2019-07-27T17:00:00-04:00,Monagas,La Guaira,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 1,zBldjqMi,2019-07-28T20:00:00+00:00,2019-07-28T16:00:00-04:00,Atl. Venezuela,Carabobo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 1,dKkhiP6o,2019-07-28T20:00:00+00:00,2019-07-28T16:00:00-04:00,Estudiantes M.,Llaneros,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 1,2asQmj0g,2019-07-28T20:00:00+00:00,2019-07-28T16:00:00-04:00,Mineros,AC Lala FC,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 1,tjtUnAFa,2019-07-28T20:00:00+00:00,2019-07-28T16:00:00-04:00,Puerto Cabello,Aragua,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 1,WvZtp8aI,2019-07-28T20:00:00+00:00,2019-07-28T16:00:00-04:00,Trujillanos,Dep. Táchira,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 1,84dASuUp,2019-07-28T21:00:00+00:00,2019-07-28T17:00:00-04:00,Caracas,Lara,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 2,UV8PGemK,2019-08-03T19:30:00+00:00,2019-08-03T15:30:00-04:00,Carabobo,Estudiantes Caracas,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 2,n73UFF2Q,2019-08-03T20:00:00+00:00,2019-08-03T16:00:00-04:00,Metropolitanos,Puerto Cabello,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 2,juALHyYD,2019-08-03T20:00:00+00:00,2019-08-03T16:00:00-04:00,Portuguesa,Atl. Venezuela,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 2,lGkdBZAs,2019-08-03T21:00:00+00:00,2019-08-03T17:00:00-04:00,Aragua,Trujillanos,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 2,v5r98Xf0,2019-08-04T20:00:00+00:00,2019-08-04T16:00:00-04:00,La Guaira,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 2,rwk0AgQm,2019-08-04T20:00:00+00:00,2019-08-04T16:00:00-04:00,Lara,Estudiantes M.,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 2,dtg49Duf,2019-08-04T20:00:00+00:00,2019-08-04T16:00:00-04:00,Llaneros,Monagas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 2,QLtH6BPC,2019-08-04T21:00:00+00:00,2019-08-04T17:00:00-04:00,Dep. Táchira,Zulia,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 2,IesD7iA6,2019-08-04T21:00:00+00:00,2019-08-04T17:00:00-04:00,Zamora,Caracas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 3,6HJ3UEHJ,2019-08-10T20:00:00+00:00,2019-08-10T16:00:00-04:00,Carabobo,Metropolitanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 3,0veaJl9I,2019-08-10T20:00:00+00:00,2019-08-10T16:00:00-04:00,Caracas,Dep. Táchira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 3,KKN7TYWP,2019-08-10T20:00:00+00:00,2019-08-10T16:00:00-04:00,Estudiantes Caracas,Portuguesa,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 3,CI2nMjPa,2019-08-10T21:00:00+00:00,2019-08-10T17:00:00-04:00,Monagas,Lara,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 3,IF5fKUgC,2019-08-11T20:00:00+00:00,2019-08-11T16:00:00-04:00,Atl. Venezuela,AC Lala FC,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 3,YR3rNW9g,2019-08-11T20:00:00+00:00,2019-08-11T16:00:00-04:00,Estudiantes M.,Zamora,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 3,6u2jLAv6,2019-08-11T20:00:00+00:00,2019-08-11T16:00:00-04:00,Mineros,Llaneros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 3,x0AZOhus,2019-08-11T20:00:00+00:00,2019-08-11T16:00:00-04:00,Trujillanos,Puerto Cabello,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 4,vVg3I8OO,2019-08-14T20:00:00+00:00,2019-08-14T16:00:00-04:00,AC Lala FC,Estudiantes Caracas,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 4,KrSPZ9ga,2019-08-14T20:00:00+00:00,2019-08-14T16:00:00-04:00,Lara,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 4,UgZCxC9t,2019-08-14T20:00:00+00:00,2019-08-14T16:00:00-04:00,Metropolitanos,Trujillanos,4,3,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 4,Spmosh1P,2019-08-14T20:00:00+00:00,2019-08-14T16:00:00-04:00,Portuguesa,Carabobo,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
