season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 12,0nDxs8jS,2015-09-27T20:00:00+00:00,2015-09-27T16:00:00-04:00,Carabobo,La Guaira,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 12,zuGQqA69,2015-09-27T20:00:00+00:00,2015-09-27T16:00:00-04:00,Zulia,Atl. Venezuela,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 12,EVEUrULF,2015-09-27T20:30:00+00:00,2015-09-27T16:30:00-04:00,Estudiantes Caracas,Llaneros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 12,YV73uAXD,2015-09-27T20:30:00+00:00,2015-09-27T16:30:00-04:00,Estudiantes M.,Tucanes,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 12,hGQLpji3,2015-09-27T20:30:00+00:00,2015-09-27T16:30:00-04:00,Mineros,Lara,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 12,Q9YZMnad,2015-09-27T20:30:00+00:00,2015-09-27T16:30:00-04:00,Miranda,Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 12,MeEYslyM,2015-09-27T22:30:00+00:00,2015-09-27T18:30:00-04:00,Aragua,Zamora,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 13,hphHZPr2,2015-10-03T20:00:00+00:00,2015-10-03T16:00:00-04:00,Trujillanos,Metropolitanos,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 13,fmitvuzl,2015-10-03T23:30:00+00:00,2015-10-03T19:30:00-04:00,La Guaira,Aragua,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 13,CM67vUnK,2015-10-04T19:30:00+00:00,2015-10-04T15:30:00-04:00,Tucanes,Estudiantes Caracas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 13,U1y0b9L2,2015-10-04T20:00:00+00:00,2015-10-04T16:00:00-04:00,Lara,Dep. Anzoátegui,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 13,8hz4cTz9,2015-10-04T20:30:00+00:00,2015-10-04T16:30:00-04:00,Atl. Venezuela,Portuguesa,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 13,Ywjpwakf,2015-10-04T20:30:00+00:00,2015-10-04T16:30:00-04:00,Llaneros,Ureña,5,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 13,EggDz6Te,2015-10-04T21:30:00+00:00,2015-10-04T17:30:00-04:00,Caracas,Estudiantes M.,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 13,KWg9ynEk,2015-10-04T21:30:00+00:00,2015-10-04T17:30:00-04:00,Dep. Táchira,Carabobo,5,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 13,CO1yuLKs,2015-10-04T22:30:00+00:00,2015-10-04T18:30:00-04:00,Zamora,Miranda,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 6,AsYqeIhk,2015-10-10T22:30:00+00:00,2015-10-10T18:30:00-04:00,La Guaira,Lara,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 13,2FZ7dmjF,2015-10-11T20:30:00+00:00,2015-10-11T16:30:00-04:00,Mineros,Zulia,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 7,WW2Ul2mD,2015-10-11T20:30:00+00:00,2015-10-11T16:30:00-04:00,Trujillanos,Carabobo,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 14,OSrczcZC,2015-10-17T21:30:00+00:00,2015-10-17T17:30:00-04:00,Metropolitanos,Llaneros,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 14,behBib4m,2015-10-17T23:30:00+00:00,2015-10-17T19:30:00-04:00,Dep. Anzoátegui,Trujillanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 14,UPZncKtQ,2015-10-18T19:30:00+00:00,2015-10-18T15:30:00-04:00,Portuguesa,Mineros,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 14,hIiFjIJg,2015-10-18T19:30:00+00:00,2015-10-18T15:30:00-04:00,Ureña,Tucanes,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 14,xWn1ZGlJ,2015-10-18T20:00:00+00:00,2015-10-18T16:00:00-04:00,Zulia,Lara,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 14,t4ghywK6,2015-10-18T20:30:00+00:00,2015-10-18T16:30:00-04:00,Estudiantes Caracas,Caracas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 14,Uc1Cwl2Q,2015-10-18T20:30:00+00:00,2015-10-18T16:30:00-04:00,Estudiantes M.,Zamora,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 14,K4g7hvks,2015-10-18T20:30:00+00:00,2015-10-18T16:30:00-04:00,Miranda,La Guaira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 14,jZzqb0RJ,2015-10-18T21:30:00+00:00,2015-10-18T17:30:00-04:00,Carabobo,Atl. Venezuela,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 14,2DflxJ40,2015-10-18T22:00:00+00:00,2015-10-18T18:00:00-04:00,Aragua,Dep. Táchira,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 15,W6mvZ7As,2015-10-24T22:30:00+00:00,2015-10-24T18:30:00-04:00,La Guaira,Estudiantes M.,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 15,SzpSmG3C,2015-10-25T19:30:00+00:00,2015-10-25T15:30:00-04:00,Tucanes,Metropolitanos,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 15,z1mznfYO,2015-10-25T20:00:00+00:00,2015-10-25T16:00:00-04:00,Atl. Venezuela,Aragua,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 15,dAlWnzJI,2015-10-25T20:00:00+00:00,2015-10-25T16:00:00-04:00,Lara,Trujillanos,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 15,x6RIAwBP,2015-10-25T20:00:00+00:00,2015-10-25T16:00:00-04:00,Zulia,Portuguesa,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 15,pCGh4ylg,2015-10-25T20:30:00+00:00,2015-10-25T16:30:00-04:00,Llaneros,Dep. Anzoátegui,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 15,6LHl5HYn,2015-10-25T20:30:00+00:00,2015-10-25T16:30:00-04:00,Mineros,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 15,lpoOldl6,2015-10-25T21:30:00+00:00,2015-10-25T17:30:00-04:00,Caracas,Ureña,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 15,6LeJkxZa,2015-10-25T21:30:00+00:00,2015-10-25T17:30:00-04:00,Dep. Táchira,Miranda,7,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 15,CbIp6cJt,2015-10-25T22:30:00+00:00,2015-10-25T18:30:00-04:00,Zamora,Estudiantes Caracas,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 16,McRWHfIh,2015-10-31T20:30:00+00:00,2015-10-31T16:30:00-04:00,Trujillanos,Llaneros,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 16,AJ1IbXHU,2015-10-31T21:30:00+00:00,2015-10-31T17:30:00-04:00,Aragua,Mineros,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 16,tvA12FI5,2015-10-31T21:30:00+00:00,2015-10-31T17:30:00-04:00,Metropolitanos,Caracas,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 16,vZySIz3n,2015-10-31T23:30:00+00:00,2015-10-31T19:30:00-04:00,Dep. Anzoátegui,Tucanes,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 16,2mBc3e3a,2015-10-31T23:30:00+00:00,2015-10-31T19:30:00-04:00,Estudiantes M.,Dep. Táchira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 16,z1951ZXB,2015-11-01T19:30:00+00:00,2015-11-01T15:30:00-04:00,Portuguesa,Lara,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 16,0rwOJGmt,2015-11-01T19:30:00+00:00,2015-11-01T15:30:00-04:00,Ureña,Zamora,2,5,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 16,QTnrYRPm,2015-11-01T20:30:00+00:00,2015-11-01T16:30:00-04:00,Estudiantes Caracas,La Guaira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 16,l4D90gmI,2015-11-01T20:30:00+00:00,2015-11-01T16:30:00-04:00,Miranda,Atl. Venezuela,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 16,WS2EaD2O,2015-11-01T21:30:00+00:00,2015-11-01T17:30:00-04:00,Carabobo,Zulia,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 17,K6SM7Afo,2015-11-04T19:30:00+00:00,2015-11-04T15:30:00-04:00,Portuguesa,Carabobo,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 17,2Vi7FMDi,2015-11-04T19:30:00+00:00,2015-11-04T15:30:00-04:00,Tucanes,Trujillanos,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 17,x4jnXouf,2015-11-04T20:00:00+00:00,2015-11-04T16:00:00-04:00,Atl. Venezuela,Estudiantes M.,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 17,QkOmECHH,2015-11-04T20:00:00+00:00,2015-11-04T16:00:00-04:00,Lara,Llaneros,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 17,4tNiDWWN,2015-11-04T20:00:00+00:00,2015-11-04T16:00:00-04:00,Zulia,Aragua,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 17,UNUvGYn5,2015-11-04T23:30:00+00:00,2015-11-04T19:30:00-04:00,Caracas,Dep. Anzoátegui,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 17,b3MeCjnU,2015-11-04T23:30:00+00:00,2015-11-04T19:30:00-04:00,Mineros,Miranda,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 17,8ETrFh2B,2015-11-04T23:30:00+00:00,2015-11-04T19:30:00-04:00,Zamora,Metropolitanos,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 17,z1VzHEXb,2015-11-05T00:00:00+00:00,2015-11-04T20:00:00-04:00,Dep. Táchira,Estudiantes Caracas,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 17,Ovg3G2bo,2015-11-05T19:30:00+00:00,2015-11-05T15:30:00-04:00,La Guaira,Ureña,5,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 18,hKpKCKcA,2015-11-07T21:30:00+00:00,2015-11-07T17:30:00-04:00,Metropolitanos,La Guaira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 18,ILShhjCe,2015-11-07T23:30:00+00:00,2015-11-07T19:30:00-04:00,Dep. Anzoátegui,Zamora,2,4,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 18,W4dBEtTc,2015-11-08T19:30:00+00:00,2015-11-08T15:30:00-04:00,Ureña,Dep. Táchira,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 18,bJCifCsq,2015-11-08T20:00:00+00:00,2015-11-08T16:00:00-04:00,Estudiantes Caracas,Atl. Venezuela,4,3,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 18,6NlOBvDG,2015-11-08T20:00:00+00:00,2015-11-08T16:00:00-04:00,Lara,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 18,KSuiW5f0,2015-11-08T20:30:00+00:00,2015-11-08T16:30:00-04:00,Estudiantes M.,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 18,dCRdiAR1,2015-11-08T20:30:00+00:00,2015-11-08T16:30:00-04:00,Llaneros,Tucanes,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 18,xABegWdk,2015-11-08T20:30:00+00:00,2015-11-08T16:30:00-04:00,Miranda,Zulia,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 18,AeeFD0r4,2015-11-08T20:30:00+00:00,2015-11-08T16:30:00-04:00,Trujillanos,Caracas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 18,AFFvGg42,2015-11-08T21:30:00+00:00,2015-11-08T17:30:00-04:00,Aragua,Portuguesa,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 9,M1Zs4YhH,2015-11-12T22:30:00+00:00,2015-11-12T18:30:00-04:00,La Guaira,Mineros,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 19,E7CeCB3R,2015-11-18T19:30:00+00:00,2015-11-18T15:30:00-04:00,Atl. Venezuela,Ureña,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 19,AFiW59te,2015-11-18T19:30:00+00:00,2015-11-18T15:30:00-04:00,Carabobo,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 19,6s9mEXYE,2015-11-18T19:30:00+00:00,2015-11-18T15:30:00-04:00,Caracas,Llaneros,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 19,OIJrFDJ8,2015-11-18T19:30:00+00:00,2015-11-18T15:30:00-04:00,Dep. Táchira,Metropolitanos,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 19,bJveVP96,2015-11-18T19:30:00+00:00,2015-11-18T15:30:00-04:00,Mineros,Estudiantes Caracas,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 19,4xiz5Te1,2015-11-18T19:30:00+00:00,2015-11-18T15:30:00-04:00,Portuguesa,Miranda,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 19,pY7iDilL,2015-11-18T19:30:00+00:00,2015-11-18T15:30:00-04:00,Tucanes,Lara,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 19,bulS6kRl,2015-11-18T19:30:00+00:00,2015-11-18T15:30:00-04:00,Zamora,Trujillanos,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 19,GGbN7VBr,2015-11-18T19:30:00+00:00,2015-11-18T15:30:00-04:00,Zulia,Estudiantes M.,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,VENEZUELA: Primera División,Jornada 19,rTkv4mB7,2015-11-19T23:30:00+00:00,2015-11-19T19:30:00-04:00,La Guaira,Dep. Anzoátegui,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Cuartos de final,Q7BQai8d,2015-11-22T20:30:00+00:00,2015-11-22T16:30:00-04:00,Mineros,Dep. Táchira,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Cuartos de final,63lDNf03,2015-11-22T21:30:00+00:00,2015-11-22T17:30:00-04:00,Caracas,Zamora,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Cuartos de final,zwgHMEF9,2015-11-22T21:30:00+00:00,2015-11-22T17:30:00-04:00,Lara,La Guaira,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Cuartos de final,SCk9Ozoc,2015-11-22T23:30:00+00:00,2015-11-22T19:30:00-04:00,Aragua,Zulia,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Cuartos de final,dhsQKhpM,2015-11-25T20:00:00+00:00,2015-11-25T16:00:00-04:00,Zulia,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Cuartos de final,ETiLLYUF,2015-11-25T22:00:00+00:00,2015-11-25T18:00:00-04:00,Dep. Táchira,Mineros,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Cuartos de final,SzYeFW7q,2015-11-26T00:00:00+00:00,2015-11-25T20:00:00-04:00,La Guaira,Lara,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Cuartos de final,AeoUJCaS,2015-11-26T00:00:00+00:00,2015-11-25T20:00:00-04:00,Zamora,Caracas,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Descenso,Final,6kVbBquL,2015-11-28T19:30:00+00:00,2015-11-28T15:30:00-04:00,JBL Zulia,Metropolitanos,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Semifinales,WGEKjcdo,2015-11-29T20:30:00+00:00,2015-11-29T16:30:00-04:00,Mineros,Zamora,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Semifinales,A7DOkHBi,2015-11-29T22:30:00+00:00,2015-11-29T18:30:00-04:00,Aragua,La Guaira,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Semifinales,IXGWmet4,2015-12-02T22:00:00+00:00,2015-12-02T18:00:00-04:00,La Guaira,Aragua,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Semifinales,vsISlyRc,2015-12-03T00:00:00+00:00,2015-12-02T20:00:00-04:00,Zamora,Mineros,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Descenso,Final,ptU2A3fR,2015-12-03T20:30:00+00:00,2015-12-03T16:30:00-04:00,Metropolitanos,JBL Zulia,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Final,pSAaLiq2,2015-12-10T00:00:00+00:00,2015-12-09T20:00:00-04:00,Zamora,La Guaira,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
2015,Liga FUTVE,Playoffs,Final,pKGzpyM2,2015-12-13T22:30:00+00:00,2015-12-13T18:30:00-04:00,La Guaira,Zamora,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2015/resultados/
